"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Alex Cora","1386","Dodgers","2B/SS","31","","-0.470142900943756","-0.5"
"Edgard Clemente","1002337","Rockies","CF","171","","-0.470626503229141","-0.5"
"Dan Serafini","1812","Cubs","P","","62.1","-0.509647965431213","-0.5"
"Ryan Jackson","472","Mariners","1B","77","","-0.479414284229279","-0.5"
"David Ortiz","745","Twins","DH","25","","-0.482286721467972","-0.5"
"Jeff Frye","1004378","Red Sox","2B","131","","-0.482482373714447","-0.5"
"Chris Pritchett","1010541","Angels","1B/DH","49","","-0.488609462976456","-0.5"
"Brian Barber","1000525","Royals","P","","18.2","-0.482061594724655","-0.5"
"Trever Miller","1672","Astros","P","","49.2","-0.434962749481201","-0.5"
"Cal Eldred","1653","Brewers","P","","82.0","-0.409118503332138","-0.5"
"Jason Wood","1999","Tigers","3B/SS","47","","-0.50974428653717","-0.5"
"Bill Pulsipher","842","Brewers","P","","87.1","-0.398983627557755","-0.5"
"Larry Sutton","939","Royals","1B","118","","-0.51652866601944","-0.5"
"Greg Norton","1388","White Sox","3B","510","","-0.517216205596924","-0.5"
"Juan Acevedo","458","Cardinals","P","","102.1","-0.283408433198929","-0.5"
"Greg McMichael","1008640","- - -","P","","33.2","-0.522455237805843","-0.5"
"Craig Wilson","1014069","White Sox","3B","282","","-0.542019903659821","-0.5"
"Kyle Farnsworth","278","Cubs","P","","130.0","-0.374395728111267","-0.5"
"David Newhan","2009","Padres","2B","44","","-0.556852281093597","-0.6"
"Freddy Garcia","1004500","- - -","LF","138","","-0.561641499400139","-0.6"
"Chris Latham","882","Twins","RF/CF/LF","24","","-0.566648423671722","-0.6"
"Ken Cloude","1002362","Mariners","P","","72.1","-0.542647361755371","-0.6"
"Carlos Perez","1010179","Dodgers","P","","89.2","-1.06955826282501","-0.6"
"Tyler Houston","689","- - -","3B","309","","-0.589638732373714","-0.6"
"Jeff Fassero","279","- - -","P","","156.1","-0.496960818767548","-0.6"
"Russ Davis","1003076","Mariners","3B","478","","-0.597386658191681","-0.6"
"A.J. Hinch","606","Athletics","C","228","","-0.608242452144623","-0.6"
"Doug Henry","1005668","Astros","P","","40.2","-0.598748385906219","-0.6"
"Dave Hollins","1391","Blue Jays","DH","104","","-0.614033579826355","-0.6"
"Jeff Liefer","245","White Sox","1B/LF","122","","-0.615034341812134","-0.6"
"Otis Nixon","1009608","Braves","LF","176","","-0.61700850725174","-0.6"
"Joe Oliver","1009778","Pirates","C","146","","-0.62477433681488","-0.6"
"Matt Anderson","459","Tigers","P","","38.0","-0.627342522144318","-0.6"
"Mel Rojas","1011153","- - -","P","","14.0","-0.63166082650423","-0.6"
"Walt Weiss","1013748","Braves","SS","327","","-0.635593354701996","-0.6"
"Will Cunnane","274","Padres","P","","31.0","-0.597329497337341","-0.6"
"Ryan Christenson","1594","Athletics","CF","319","","-0.638773024082184","-0.6"
"Liu Rodriguez","1011109","White Sox","2B/SS","111","","-0.645303308963776","-0.6"
"Cole Liniak","1007636","Cubs","3B","30","","-0.657572448253632","-0.7"
"Stan Javier","1006372","- - -","RF/LF","446","","-0.666247844696045","-0.7"
"Alan Mills","1008949","Dodgers","P","","72.1","-0.639090836048126","-0.7"
"Terrell Lowery","1007791","Devil Rays","CF/LF","206","","-0.670940935611725","-0.7"
"Benj Sampson","1011397","Twins","P","","71.0","-0.634280264377594","-0.7"
"Shane Andrews","1588","- - -","3B","404","","-0.681981861591339","-0.7"
"Mike Figga","1004034","- - -","C","91","","-0.683309883577749","-0.7"
"Rob Radlosky","1010642","Twins","P","","8.2","-0.707593739032745","-0.7"
"Mike DeJean","682","Rockies","P","","61.0","-0.678793966770172","-0.7"
"Jeff Barry","1000617","Rockies","RF/CF/LF","192","","-0.726014673709869","-0.7"
"Placido Polanco","1176","Cardinals","2B","240","","-0.729932248592377","-0.7"
"Charlie O'Brien","1009685","Angels","C","67","","-0.732368230819702","-0.7"
"Jose Nieves","26","Cubs","SS","199","","-0.74177086353302","-0.7"
"Ozzie Timmons","1013072","Mariners","LF","48","","-0.745925545692444","-0.7"
"Joel Bennett","1000845","Phillies","P","","17.0","-0.745677769184113","-0.8"
"Wilton Guerrero","1378","Expos","2B/LF","340","","-0.784189343452454","-0.8"
"Angel Echevarria","1498","Rockies","RF/LF","211","","-0.798978984355927","-0.8"
"John Wehner","1013730","Pirates","RF/LF","75","","-0.813711404800415","-0.8"
"Chad Ogea","1009744","Phillies","P","","168.0","-0.619011282920837","-0.8"
"Paul Sorrento","1012282","Devil Rays","1B/LF","348","","-0.827420949935913","-0.8"
"Derrek Lee","525","Marlins","1B","236","","-0.831746518611908","-0.8"
"Willis Otanez","1009889","- - -","1B/3B","226","","-0.844407953321934","-0.8"
"Brian Banks","1589","Brewers","C/1B","249","","-0.850081861019135","-0.9"
"Brett Hinchliffe","1005840","Mariners","P","","30.2","-0.858242988586426","-0.9"
"Enrique Wilson","858","Indians","3B/SS","368","","-0.862343907356262","-0.9"
"Brad Fullmer","13","Expos","1B","374","","-0.880199074745178","-0.9"
"Jose Mesa","961","Mariners","P","","68.2","-0.889688014984131","-0.9"
"Eli Marrero","1166","Cardinals","C","343","","-0.894025146961212","-0.9"
"Derek Bell","1000801","Astros","RF","568","","-0.909378230571747","-0.9"
"Willie Greene","1005015","Blue Jays","DH","248","","-0.90947300195694","-0.9"
"Chad Allen","122","Twins","LF","523","","-0.911343455314636","-0.9"
"Keith Osik","1001","Pirates","C","181","","-0.893251419067383","-0.9"
"Scott Leius","1007505","Royals","1B/3B","82","","-0.926574766635895","-0.9"
"David Lamb","1635","Devil Rays","2B/SS","134","","-0.928524434566498","-0.9"
"Jason Dellaero","1003176","White Sox","SS","35","","-0.932139337062836","-0.9"
"Denny Hocking","730","Twins","2B/SS","421","","-0.938188076019287","-0.9"
"Kurt Abbott","1000013","Rockies","2B","305","","-0.95686799287796","-1.0"
"Chad Meyers","1787","Cubs","2B","156","","-0.983381748199463","-1.0"
"Eric Plunk","1010400","Brewers","P","","75.1","-0.997509598731995","-1.0"
"Carlos Baerga","175","- - -","2B/3B","152","","-0.997931301593781","-1.0"
"Charlie Hayes","1005525","Giants","1B/3B","301","","-1.03488719463348","-1.0"
"Bobby Smith","1493","Devil Rays","3B","219","","-1.15250408649445","-1.2"
"Jed Hansen","1005327","Royals","2B","94","","-1.15355265140533","-1.2"
"Quinton McCracken","1377","Devil Rays","CF/LF","165","","-1.20833802223206","-1.2"
"Jesus Sanchez","1476","Marlins","P","","76.1","-1.17548203468323","-1.2"
"Gary Gaetti","1004422","Cubs","3B","308","","-1.2013156414032","-1.3"
"Doug Mientkiewicz","741","Twins","1B","379","","-1.2699236869812","-1.3"
"Todd Greene","1450","Angels","RF/DH","338","","-1.27497255802155","-1.3"
"Mickey Morandini","1009151","Cubs","2B","521","","-1.28689908981323","-1.3"
"Neifi Perez","620","Rockies","SS","732","","-1.29097998142242","-1.3"
"Trent Durrington","1805","Angels","2B","136","","-1.30585062503815","-1.3"
"Bobby Bonilla","1001168","Mets","RF","141","","-1.31793296337128","-1.3"
"Brian Hunter","562","- - -","CF/LF","589","","-1.32995757460594","-1.3"
"Gregg Jefferies","1006379","Tigers","DH","225","","-1.3443546295166","-1.3"
"Todd Dunwoody","381","Marlins","CF","200","","-1.44236862659454","-1.4"
"Brant Brown","1001498","Pirates","RF","371","","-1.48852849006653","-1.5"
"Andy Sheets","1226","Angels","SS","269","","-1.49743354320526","-1.5"
"Jose Guillen","57","- - -","RF","318","","-1.80890381336212","-1.8"
"Dante Bichette","1000946","Rockies","LF","659","","-2.14518618583679","-2.1"
"Sean Berry","1000910","Brewers","1B","281","","-2.19613885879517","-2.2"
"Brian McRae","1008686","- - -","CF","472","","-2.48260607756674","-2.5"
"Willie McGee","1008513","Cardinals","RF/LF","290","","-2.57916736602783","-2.6"
"Mike Caruso","595","White Sox","SS","564","","-2.69865655899048","-2.7"
"Cristian Guzman","728","Twins","SS","456","","-3.1262993812561","-3.1"
